Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,12,28,12,12,12,600,600,1,3.91099667549133,-1.57473003864288,5,1,17,0,5,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,6,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.76189136505127,-1.60345411300659,5,1,17,0,5,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,6,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.64618420600891,-1.62574422359467,5,1,17,0,5,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,6,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.52447032928467,-1.64919149875641,5,1,17,0,5,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,6,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.40794610977173,-1.67163920402527,5,1,17,0,5,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,6,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.29091095924377,-1.6941853761673,5,1,17,0,5,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,6,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.17922592163086,-1.67686188220978,2,1,17,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,6,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,3.0689582824707,-1.63408029079437,2,1,17,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,6,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.95090699195862,-1.58834326267242,2,1,17,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.83851385116577,-1.54488778114319,2,1,17,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.72541356086731,-1.50126147270203,2,1,17,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.61676859855652,-1.45946252346039,2,1,17,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.50444483757019,-1.41637659072876,2,1,17,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.39402508735657,-1.37409842014313,2,1,17,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,6,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.28174471855164,-1.32954239845276,2,1,17,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,6,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.17153096199036,-1.28286159038544,2,1,17,0,2,-1,0,0,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.07295274734497,-1.23846161365509,2,2,17,0,-1,2,1,14.5195112228394,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,0,2,12,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.07295274734497,-1.23846161365509,2,2,17,0,-1,2,1,14.5195112228394,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,0,2,12,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,2.07295274734497,-1.23846161365509,9,1,17,0,9,-1,1,14.5195112228394,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,7,0,2,10,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,1.95777237415314,-1.19622778892517,9,1,17,0,9,-1,0,14.5195112228394,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,7,0,2,10,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,1.84098196029663,-1.17422735691071,16,1,17,0,16,-1,0,14.5195112228394,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,0,2,12,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,1.72343790531158,-1.16107845306396,16,1,17,0,16,-1,0,14.5195112228394,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,0,2,12,0,0,0,0,0,12,0,0,547.2,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,28,12,12,12,600,600,1,1.66477787494659,-1.15281212329865,16,2,17,0,-1,16,0,14.5195112228394,2.8,60,0,0,12,0.600000023841858,3,12,28,3,0,20,0,0,5,0,2,12,0,0,0,0,0,12,0,0,600,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
18,12,15,19,9,15,12,750,750,1,3.95223474502563,-1.53769409656525,1,1,17,0,1,-1,0,0,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,6,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,750,1,3.81375026702881,-1.49986505508423,1,1,17,0,1,-1,0,0,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,5,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,750,1,3.6725389957428,-1.46134829521179,1,1,17,0,1,-1,0,0,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,5,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,750,1,3.53386616706848,-1.42358136177063,1,1,17,0,1,-1,0,0,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,3,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,750,1,3.39573860168457,-1.38600993156433,1,1,17,0,1,-1,1,0,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,3,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,750,1,3.25506234169006,-1.34767818450928,1,1,17,0,1,-1,0,0,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,3,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,750,1,3.08447432518005,-1.30106461048126,1,1,17,0,1,-1,0,0,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,3,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,750,1,2.8028199672699,-1.22376346588135,1,1,17,0,1,-1,1,0,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,3,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,750,1,2.37599492073059,-1.10575234889984,1,1,17,0,1,-1,0,0,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,4,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,750,1,2.02566576004028,-1.03017210960388,5,2,17,1,-1,5,0,0,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,4,0,2,13,0,0,0,0,0,9,0,0,583.62,0,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,730.89,1,2.02566576004028,-1.03017210960388,5,2,17,3,-1,5,1,22.3588027954102,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,6,0,5,8,0,0,0,0,0,9,19.11,1.89,517.19,1,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,692.67,1,2.02566576004028,-1.03017210960388,5,2,17,6,-1,5,1,22.3588027954102,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,8,0,5,6,0,0,0,0,0,9,57.33,5.67,450.76,4,0,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,599.85,1,2.02566576004028,-1.03017210960388,5,2,17,9,-1,5,1,25.3124961853027,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,10,0,5,4,0,0,0,0,3.63386280947733,9,150.15,14.85,348.84,11,1,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,366.89,1,2.02566576004028,-1.03017210960388,5,2,17,14,-1,5,1,28.1528339385986,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,10,0,5,4,0,0,0,0,9.06633826715841,9,383.11,37.89,243.28,21,2,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,18.3600000000002,1,2.02566576004028,-1.03017210960388,5,2,17,14,-1,5,1,31.0587425231934,2.8,60,0,0,18,0.75,3,9,19,3,0,20,0,0,10,0,5,4,0,0,0,0,21.0391472723481,9,731.64,72.36,97.6800000000001,35,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
18,12,15,19,9,15,12,750,0,1,2.02566576004028,-1.03017210960388,5,2,17,0,-1,5,1,31.0587425231934,2.8,60,0,100,18,0.75,3,9,19,3,0,20,0,0,10,0,5,4,0,0,0,0,21.0391472723481,9,829.92,82.08,14.4150000000001,39,3,0,0,0,0,0,0,0,0,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,18.773738861084,
