Strength,Attack_Speed,Moving_Speed,Critical,Defensive,CON,Range,HP,CurHp,Type,PositionX,PositionY,Target,State,ID,AttackedCount,Move_Target,Attack_Target,isCheck,coolTime_Attack_Start,Monster_Attack_Speed,Monster_Skill_CoolTime,Skill_number,End,Monster_Damage,Monster_Moving_Speed,Monster_Range,Monster_Defensive,Monster_Critical,Monster_Sight,Monster_Enemy_1,Monster_Enemy_2,Monster_Enemy_3,Monster_Enemy_4,Monster_Home_1,Monster_Home_2,Monster_Home_3,Monster_Home_4,Monster_Avoid_State,Monster_Enemy_Total,Monster_Home_Total,Monster_Avoid_Time,Monster_Total_Damage,Monster_Enemy_Defensive,Monster_Total_AttackedDamage,Monster_Total_Defense,Monster_Enemy_CurHp,Monster_Total_AttackedCount,Monster_Total_AttackCount,Monster_Avoid_Value,Monster_Strength_Value,Monster_Attack_Speed_Value,Monster_Moving_Speed_Value,Monster_Critical_Value,Monster_Defensive_Value,Monster_CON_Value,Monster_Range_Value,coolTime_Skill_Start_1,coolTime_Skill_Start_2,coolTime_Skill_Start_3,coolTime_Skill_Start_4,coolTime_Skill_Start_5,coolTime_Skill_Start_6,coolTime_Skill_Start_7,
12,12,12,12,12,12,28,600,600,2,-7.25819492340088,-4.29564666748047,17,1,6,0,17,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,0,0,20,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,2,-7.11122274398804,-4.25980138778687,17,1,6,0,17,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,0,0,20,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,2,-6.99719953536987,-4.23191738128662,17,1,6,0,17,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,0,0,20,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,2,-6.87728261947632,-4.20252227783203,17,1,6,0,17,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,0,0,20,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,2,-6.76250553131104,-4.17431783676147,17,1,6,0,17,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,0,0,20,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,2,-6.64725112915039,-4.14592599868774,17,1,6,0,17,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,0,0,20,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,2,-6.53380823135376,-4.11779022216797,17,1,6,0,17,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,0,0,20,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,2,-6.41967678070068,-4.08873796463013,17,1,6,0,17,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,0,0,20,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,2,-6.2977499961853,-4.05676126480103,17,1,6,0,17,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,0,0,20,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
12,12,12,12,12,12,28,600,600,2,-6.18194532394409,-4.02544164657593,17,1,6,0,17,-1,0,0,2.8,60,0,0,12,0.600000023841858,5.66666666666667,12,12,5.66666650772095,0,0,0,20,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,11.1284370422363,
