Angle1,Angle2,State,Result,
13,31,1,0,
13,31,1,0,
13,31,1,0,
13,31,2,0,
13,31,2,0,
13,31,3,0,
13,31,3,0,
13,31,3,0,
313,24,1,11.178617477417,
313,24,1,11.178617477417,
313,24,1,11.178617477417,
313,24,1,11.178617477417,
313,24,2,11.178617477417,
313,24,2,11.178617477417,
313,24,2,11.178617477417,
313,24,3,11.178617477417,
49.28,340,1,5.58117628097534,
49.28,340,2,5.58117628097534,
49.28,340,2,5.58117628097534,
49.28,340,2,5.58117628097534,
49.28,340,2,5.58117628097534,
49.28,340,3,5.58117628097534,
49.28,340,3,5.58117628097534,
49.28,340,0,10.8099460601807,
