Angle1,Angle2,State,Result,
312,293,1,0,
312,293,1,0,
312,293,1,0,
312,293,1,0,
312,293,2,0,
312,293,2,0,
312,293,2,0,
312,293,2,0,
312,293,2,0,
312,293,2,0,
61.6,340,1,0.974325120449066,
61.6,340,2,0.974325120449066,
61.6,340,2,0.974325120449066,
61.6,340,2,0.974325120449066,
61.6,340,2,0.974325120449066,
61.6,340,3,0.974325120449066,
61.6,340,3,0.974325120449066,
61.6,340,3,0.974325120449066,
49.28,340,1,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,3,10.4059066772461,
49.28,340,3,10.4059066772461,
49.28,340,0,10.8099460601807,
