Angle1,Angle2,State,Result,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,1,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,2,0,
296,37,3,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,1,0,
279,345,2,0,
279,345,2,0,
279,345,2,0,
279,345,2,0,
279,345,2,0,
279,345,2,0,
279,345,2,0,
279,345,2,0,
279,345,2,0,
279,345,2,0,
279,345,3,0,
46,29,1,0,
46,29,1,0,
46,29,2,0,
46,29,2,0,
46,29,3,0,
46,29,3,0,
46,29,3,0,
46,29,3,0,
46,29,3,0,
46,29,3,0,
46,29,3,0,
2,3,1,0,
2,3,1,0,
2,3,1,0,
2,3,2,0,
2,3,2,0,
2,3,2,0,
2,3,3,0,
2,3,3,0,
60,71,1,0,
60,71,2,0,
60,71,3,0,
60,71,3,0,
60,71,3,0,
60,71,3,0,
60,71,3,0,
314,302,1,0,
314,302,1,0,
314,302,1,0,
314,302,1,0,
314,302,2,0,
314,302,2,0,
314,302,2,0,
314,302,2,0,
314,302,2,0,
314,302,0,1.08265614509583,
37,16,1,0,
37,16,2,0,
37,16,2,0,
37,16,2,0,
37,16,3,0,
37,16,3,0,
37,16,3,0,
37,16,3,0,
37,16,3,0,
37,16,3,0,
1,23,1,0,
1,23,1,0,
1,23,1,0,
1,23,2,0,
1,23,2,0,
1,23,3,0,
1,23,3,0,
1,23,3,0,
1,23,3,0,
9,83,1,0,
9,83,1,0,
9,83,1,0,
9,83,3,0,
9,83,3,0,
9,83,3,0,
9,83,3,0,
9,83,3,0,
9,83,3,0,
9,83,3,0,
9,83,4,0,
358,298,1,0,
358,298,1,0,
358,298,1,0,
358,298,1,0,
358,298,2,0,
358,298,2,0,
358,298,2,0,
358,298,2,0,
358,298,2,0,
12,79,1,0,
12,79,1,0,
12,79,1,0,
12,79,3,0,
12,79,3,0,
12,79,3,0,
12,79,3,0,
12,79,3,0,
12,79,3,0,
12,79,3,0,
12,79,3,0,
273,300,1,0,
273,300,1,0,
273,300,1,0,
273,300,1,0,
273,300,1,0,
273,300,1,0,
273,300,2,0,
273,300,2,0,
273,300,2,0,
273,300,2,0,
273,300,2,0,
273,300,4,0,
11,59,1,0,
11,59,1,0,
11,59,2,0,
11,59,3,0,
11,59,3,0,
11,59,3,0,
11,59,3,0,
11,59,3,0,
11,59,3,0,
11,59,3,0,
11,59,3,0,
331,293,1,0,
331,293,1,0,
331,293,1,0,
331,293,1,0,
331,293,2,0,
331,293,2,0,
331,293,2,0,
331,293,2,0,
331,293,2,0,
331,293,3,0,
298,49,1,0,
298,49,1,0,
298,49,1,0,
298,49,1,0,
298,49,1,0,
298,49,2,0,
298,49,3,0,
298,49,3,0,
354,291,1,0,
354,291,1,0,
354,291,1,0,
354,291,2,0,
354,291,2,0,
354,291,2,0,
354,291,2,0,
354,291,2,0,
354,291,3,0,
57,328,1,0,
57,328,2,0,
57,328,2,0,
57,328,2,0,
57,328,2,0,
57,328,3,0,
57,328,3,0,
57,328,3,0,
57,328,3,0,
27,275,1,0,
27,275,1,0,
27,275,2,0,
27,275,2,0,
27,275,2,0,
27,275,2,0,
27,275,2,0,
27,275,2,0,
83,7,1,0,
83,7,2,0,
83,7,2,0,
83,7,3,0,
83,7,3,0,
83,7,3,0,
83,7,3,0,
83,7,3,0,
83,7,3,0,
83,7,3,0,
83,7,3,0,
10,299,1,-3.07607197761536,
10,299,1,-3.07607197761536,
10,299,1,-3.07607197761536,
10,299,2,-3.07607197761536,
10,299,2,-3.07607197761536,
10,299,2,-3.07607197761536,
10,299,2,-3.07607197761536,
10,299,2,-3.07607197761536,
10,299,4,-3.07607197761536,
10,25.2,1,1.98024356365204,
10,25.2,1,1.98024356365204,
10,25.2,1,1.98024356365204,
10,25.2,2,1.98024356365204,
10,25.2,2,1.98024356365204,
10,25.2,3,1.98024356365204,
10,25.2,3,1.98024356365204,
10,25.2,3,1.98024356365204,
10,25.2,3,1.98024356365204,
10,25.2,3,1.98024356365204,
10,25.2,1,13.8486194610596,
10,25.2,1,13.8486194610596,
10,25.2,2,13.8486194610596,
10,25.2,2,13.8486194610596,
10,25.2,3,13.8486194610596,
10,25.2,3,13.8486194610596,
10,25.2,3,13.8486194610596,
10,25.2,3,13.8486194610596,
10,25.2,3,13.8486194610596,
10,25.2,4,13.8486194610596,
72,19,1,0,
72,19,2,0,
72,19,2,0,
72,19,3,0,
72,19,3,0,
72,19,3,0,
72,19,3,0,
72,19,3,0,
72,19,3,0,
72,19,3,0,
310,29,1,-3.04034447669983,
310,29,1,-3.04034447669983,
310,29,1,-3.04034447669983,
310,29,1,-3.04034447669983,
310,29,1,-3.04034447669983,
310,29,2,-3.04034447669983,
310,29,2,-3.04034447669983,
310,29,3,-3.04034447669983,
35,0,1,5.067214012146,
35,0,1,5.067214012146,
35,0,2,5.067214012146,
35,0,2,5.067214012146,
35,0,2,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
35,0,3,5.067214012146,
357,345,1,0,
357,345,1,0,
357,345,1,0,
357,345,2,0,
357,345,2,0,
357,345,2,0,
357,345,3,0,
357,345,3,0,
337,15,1,0,
337,15,1,0,
337,15,1,0,
337,15,1,0,
337,15,2,0,
337,15,2,0,
337,15,3,0,
337,15,3,0,
20.8,11,1,6.26581192016602,
20.8,11,1,6.26581192016602,
20.8,11,2,6.26581192016602,
20.8,11,2,6.26581192016602,
20.8,11,3,6.26581192016602,
20.8,11,3,6.26581192016602,
20.8,11,3,6.26581192016602,
20.8,11,3,6.26581192016602,
20.8,11,3,6.26581192016602,
20.8,11,1,12.9510192871094,
20.8,11,1,12.9510192871094,
20.8,11,1,12.9510192871094,
20.8,11,2,12.9510192871094,
20.8,11,2,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,11,3,12.9510192871094,
20.8,14.4,1,12.9510164260864,
20.8,14.4,1,12.9510164260864,
20.8,14.4,1,12.9510164260864,
20.8,14.4,2,12.9510164260864,
20.8,14.4,2,12.9510164260864,
20.8,14.4,3,12.9510164260864,
20.8,14.4,3,12.9510164260864,
20.8,14.4,3,12.9510164260864,
20.8,14.4,3,12.9510164260864,
20.8,14.4,3,12.9510164260864,
25.6,11,1,13.2913427352905,
25.6,11,1,13.2913427352905,
25.6,11,2,13.2913427352905,
25.6,11,2,13.2913427352905,
25.6,11,2,13.2913427352905,
25.6,11,3,13.2913427352905,
25.6,11,3,13.2913427352905,
25.6,11,3,13.2913427352905,
25.6,11,3,13.2913427352905,
25.6,11,3,13.2913427352905,
25.6,13.2,1,13.1526288986206,
25.6,13.2,1,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,2,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,3,13.1526288986206,
25.6,13.2,1,13.1526279449463,
25.6,13.2,1,13.1526279449463,
25.6,13.2,2,13.1526279449463,
25.6,13.2,2,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
25.6,13.2,3,13.1526279449463,
30.72,10.56,1,13.1526174545288,
30.72,10.56,1,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,1,12.9368677139282,
30.72,10.56,1,12.9368677139282,
30.72,10.56,2,12.9368677139282,
30.72,10.56,2,12.9368677139282,
30.72,10.56,2,12.9368677139282,
30.72,10.56,3,12.9368677139282,
30.72,10.56,3,12.9368677139282,
30.72,10.56,3,12.9368677139282,
30.72,10.56,3,12.9368677139282,
30.72,10.56,3,12.9368677139282,
30.72,10.56,1,12.9368515014648,
30.72,10.56,1,12.9368515014648,
30.72,10.56,2,12.9368515014648,
30.72,10.56,2,12.9368515014648,
30.72,10.56,2,12.9368515014648,
30.72,10.56,3,12.9368515014648,
30.72,10.56,3,12.9368515014648,
30.72,10.56,3,12.9368515014648,
30.72,10.56,3,12.9368515014648,
30.72,10.56,3,12.9368515014648,
30.72,10.56,0,12.9368419647217,
30.72,12.672,1,12.9368419647217,
30.72,12.672,1,12.9368419647217,
30.72,12.672,2,12.9368419647217,
30.72,12.672,2,12.9368419647217,
30.72,12.672,3,12.9368419647217,
30.72,12.672,3,12.9368419647217,
30.72,12.672,3,12.9368419647217,
30.72,12.672,3,12.9368419647217,
30.72,12.672,3,12.9368419647217,
30.72,12.672,3,12.9368419647217,
30.72,12.672,1,12.7406787872314,
30.72,12.672,1,12.7406787872314,
30.72,12.672,2,12.7406787872314,
30.72,12.672,2,12.7406787872314,
30.72,12.672,3,12.7406787872314,
30.72,12.672,3,12.7406787872314,
30.72,12.672,3,12.7406787872314,
30.72,12.672,3,12.7406787872314,
30.72,12.672,3,12.7406787872314,
30.72,12.672,3,12.7406787872314,
36.864,10.1376,1,12.7406673431396,
36.864,10.1376,1,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,2,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,10.1376,3,12.7406673431396,
36.864,12.16512,1,12.35888671875,
36.864,12.16512,1,12.35888671875,
36.864,12.16512,2,12.35888671875,
36.864,12.16512,2,12.35888671875,
36.864,12.16512,3,12.35888671875,
36.864,12.16512,3,12.35888671875,
36.864,12.16512,3,12.35888671875,
36.864,12.16512,3,12.35888671875,
36.864,12.16512,3,12.35888671875,
36.864,12.16512,3,12.35888671875,
29.4912,12.16512,1,11.9857902526855,
29.4912,12.16512,1,11.9857902526855,
29.4912,12.16512,2,11.9857902526855,
29.4912,12.16512,2,11.9857902526855,
29.4912,12.16512,2,11.9857902526855,
29.4912,12.16512,3,11.9857902526855,
29.4912,12.16512,3,11.9857902526855,
29.4912,12.16512,3,11.9857902526855,
29.4912,12.16512,3,11.9857902526855,
29.4912,12.16512,3,11.9857902526855,
29.4912,11.6785152,1,12.9884557723999,
29.4912,11.6785152,1,12.9884557723999,
29.4912,11.6785152,2,12.9884557723999,
29.4912,11.6785152,2,12.9884557723999,
29.4912,11.6785152,2,12.9884557723999,
29.4912,11.6785152,3,12.9884557723999,
29.4912,11.6785152,3,12.9884557723999,
29.4912,11.6785152,3,12.9884557723999,
29.4912,11.6785152,3,12.9884557723999,
29.4912,11.6785152,3,12.9884557723999,
29.4912,11.6785152,1,12.9884424209595,
29.4912,11.6785152,1,12.9884424209595,
29.4912,11.6785152,2,12.9884424209595,
29.4912,11.6785152,2,12.9884424209595,
29.4912,11.6785152,2,12.9884424209595,
29.4912,11.6785152,3,12.9884424209595,
29.4912,11.6785152,3,12.9884424209595,
29.4912,11.6785152,3,12.9884424209595,
29.4912,11.6785152,3,12.9884424209595,
29.4912,11.6785152,3,12.9884424209595,
29.4912,11.6785152,4,12.9884424209595,
35.38944,11.6785152,1,12.988429069519,
35.38944,11.6785152,1,12.988429069519,
35.38944,11.6785152,2,12.988429069519,
35.38944,11.6785152,2,12.988429069519,
35.38944,11.6785152,3,12.988429069519,
35.38944,11.6785152,3,12.988429069519,
35.38944,11.6785152,3,12.988429069519,
35.38944,11.6785152,3,12.988429069519,
35.38944,11.6785152,3,12.988429069519,
35.38944,11.6785152,3,12.988429069519,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,1,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,2,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,14.01421824,3,12.4069166183472,
35.38944,16.817061888,1,12.0338439941406,
35.38944,16.817061888,1,12.0338439941406,
35.38944,16.817061888,2,12.0338439941406,
35.38944,16.817061888,2,12.0338439941406,
35.38944,16.817061888,3,12.0338439941406,
35.38944,16.817061888,3,12.0338439941406,
35.38944,16.817061888,3,12.0338439941406,
35.38944,16.817061888,3,12.0338439941406,
35.38944,16.817061888,3,12.0338439941406,
35.38944,16.817061888,3,12.0338439941406,
35.38944,16.817061888,0,11.5699710845947,
35.38944,16.817061888,1,11.5699710845947,
35.38944,16.817061888,2,11.5699710845947,
35.38944,16.817061888,2,11.5699710845947,
35.38944,16.817061888,2,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,3,11.5699710845947,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,1,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,2,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,3,11.5699815750122,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,1,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,2,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
35.38944,16.817061888,3,11.5699787139893,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,1,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,2,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,3,11.5699815750122,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,1,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,2,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,3,10.8761348724365,
42.467328,13.4536495104,0,10.8761348724365,
50.9607936,10.76291960832,1,10.8761348724365,
