Angle1,Angle2,State,Result,
295,76,1,0,
295,76,1,0,
295,76,1,0,
295,76,1,0,
295,76,1,0,
295,76,3,0,
295,76,3,0,
313,24,1,10.1362609863281,
313,24,1,10.1362609863281,
313,24,1,10.1362609863281,
313,24,1,10.1362609863281,
313,24,1,10.1362609863281,
313,24,2,10.1362609863281,
313,24,2,10.1362609863281,
313,24,3,10.1362609863281,
49.28,340,1,5.58117628097534,
49.28,340,2,5.58117628097534,
49.28,340,2,5.58117628097534,
49.28,340,2,5.58117628097534,
49.28,340,2,5.58117628097534,
49.28,340,3,5.58117628097534,
49.28,340,3,5.58117628097534,
49.28,340,3,5.58117628097534,
