Angle1,Angle2,State,Result,
343,69,1,0,
343,69,1,0,
343,69,1,0,
343,69,1,0,
343,69,2,0,
343,69,3,0,
343,69,3,0,
343,69,3,0,
313,24,1,10.4897871017456,
313,24,1,10.4897871017456,
313,24,1,10.4897871017456,
313,24,1,10.4897871017456,
313,24,1,10.4897871017456,
313,24,2,10.4897871017456,
313,24,2,10.4897871017456,
313,24,3,10.4897871017456,
49.28,340,1,5.58117866516113,
49.28,340,2,5.58117866516113,
49.28,340,2,5.58117866516113,
49.28,340,2,5.58117866516113,
49.28,340,2,5.58117866516113,
49.28,340,3,5.58117866516113,
49.28,340,3,5.58117866516113,
