Angle1,Angle2,State,Result,
46,71,1,0,
46,71,1,0,
46,71,1,0,
46,71,1,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,2,0,
46,71,3,0,
46,71,3,0,
46,71,3,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,1,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,2,0,
303,278,3,0,
66,9,1,0,
66,9,2,0,
66,9,2,0,
66,9,2,0,
66,9,3,0,
66,9,3,0,
66,9,3,0,
66,9,3,0,
66,9,3,0,
66,9,3,0,
66,9,3,0,
7,314,1,0,
7,314,1,0,
7,314,1,0,
7,314,2,0,
7,314,2,0,
7,314,2,0,
7,314,2,0,
7,314,2,0,
7,314,4,0,
356,325,1,0,
356,325,1,0,
356,325,1,0,
356,325,2,0,
356,325,2,0,
356,325,2,0,
356,325,2,0,
356,325,3,0,
318,337,1,0,
318,337,1,0,
318,337,1,0,
318,337,1,0,
318,337,2,0,
318,337,2,0,
318,337,2,0,
318,337,2,0,
318,337,3,0,
334,293,1,0,
334,293,1,0,
334,293,1,0,
334,293,2,0,
334,293,2,0,
334,293,2,0,
334,293,2,0,
334,293,2,0,
334,293,2,0,
308,28,1,0,
308,28,1,0,
308,28,1,0,
308,28,1,0,
308,28,1,0,
308,28,2,0,
308,28,2,0,
308,28,3,0,
19,327,1,0,
19,327,1,0,
19,327,2,0,
19,327,2,0,
19,327,2,0,
19,327,2,0,
19,327,3,0,
19,327,3,0,
317,301,1,0,
317,301,1,0,
317,301,1,0,
317,301,1,0,
317,301,2,0,
317,301,2,0,
317,301,2,0,
317,301,2,0,
317,301,2,0,
317,301,4,0,
54,319,1,0,
54,319,2,0,
54,319,2,0,
54,319,2,0,
54,319,2,0,
54,319,3,0,
54,319,3,0,
54,319,3,0,
84,345,2,0,
84,345,2,0,
84,345,2,0,
84,345,2,0,
84,345,3,0,
84,345,3,0,
84,345,3,0,
84,345,3,0,
84,345,3,0,
84,345,3,0,
84,345,3,0,
315,276,1,0,
315,276,1,0,
315,276,1,0,
315,276,1,0,
315,276,2,0,
315,276,2,0,
315,276,2,0,
315,276,2,0,
315,276,2,0,
315,276,2,0,
278,14,1,0,
278,14,1,0,
278,14,1,0,
278,14,1,0,
278,14,1,0,
278,14,1,0,
278,14,2,0,
278,14,2,0,
278,14,3,0,
18,54,1,0,
18,54,1,0,
18,54,2,0,
18,54,2,0,
18,54,3,0,
18,54,3,0,
18,54,3,0,
18,54,3,0,
18,54,3,0,
18,54,3,0,
18,54,3,0,
59,12,1,0,
59,12,2,0,
59,12,2,0,
59,12,2,0,
59,12,3,0,
59,12,3,0,
59,12,3,0,
59,12,3,0,
59,12,3,0,
59,12,3,0,
59,12,3,0,
324,8,1,0,
324,8,1,0,
324,8,1,0,
324,8,1,0,
324,8,1,0,
324,8,2,0,
324,8,2,0,
324,8,3,0,
324,8,0,4.01799154281616,
52,350,1,0,
52,350,2,0,
52,350,2,0,
52,350,2,0,
52,350,3,0,
52,350,3,0,
52,350,3,0,
52,350,3,0,
52,350,3,0,
52,350,3,0,
10,21,1,0,
10,21,1,0,
10,21,1,0,
10,21,2,0,
10,21,2,0,
10,21,3,0,
10,21,3,0,
10,21,3,0,
10,21,3,0,
10,21,3,0,
65,340,1,13.5198516845703,
65,340,2,13.5198516845703,
65,340,2,13.5198516845703,
65,340,2,13.5198516845703,
65,340,3,13.5198516845703,
65,340,3,13.5198516845703,
65,340,3,13.5198516845703,
65,340,3,13.5198516845703,
65,340,3,13.5198516845703,
65,340,3,13.5198516845703,
342,340,1,12.3268136978149,
342,340,1,12.3268136978149,
342,340,1,12.3268136978149,
342,340,2,12.3268136978149,
342,340,2,12.3268136978149,
342,340,2,12.3268136978149,
342,340,2,12.3268136978149,
342,340,3,12.3268136978149,
10,25.2,1,3.15901231765747,
10,25.2,1,3.15901231765747,
10,25.2,1,3.15901231765747,
10,25.2,2,3.15901231765747,
10,25.2,2,3.15901231765747,
10,25.2,3,3.15901231765747,
10,25.2,3,3.15901231765747,
10,25.2,3,3.15901231765747,
10,25.2,3,3.15901231765747,
10,25.2,3,3.15901231765747,
63,76,1,0,
63,76,3,0,
63,76,3,0,
63,76,3,0,
63,76,3,0,
63,76,3,0,
344,0,1,-14.4778060913086,
344,0,1,-14.4778060913086,
344,0,1,-14.4778060913086,
344,0,1,-14.4778060913086,
344,0,2,-14.4778060913086,
344,0,2,-14.4778060913086,
344,0,2,-14.4778060913086,
344,0,3,-14.4778060913086,
344,0,4,-14.4778060913086,
310,288,1,5.51050615310669,
310,288,1,5.51050615310669,
310,288,1,5.51050615310669,
310,288,1,5.51050615310669,
310,288,2,5.51050615310669,
310,288,2,5.51050615310669,
310,288,2,5.51050615310669,
310,288,2,5.51050615310669,
310,288,2,5.51050615310669,
310,288,2,5.51050615310669,
292,352,1,0,
292,352,1,0,
292,352,1,0,
292,352,1,0,
292,352,1,0,
292,352,1,0,
292,352,2,0,
292,352,2,0,
292,352,2,0,
292,352,0,1.75077855587006,
276,274,1,0,
276,274,1,0,
276,274,1,0,
276,274,1,0,
276,274,1,0,
276,274,1,0,
276,274,2,0,
276,274,2,0,
276,274,2,0,
276,274,2,0,
276,274,2,0,
276,274,2,0,
32,14.4,1,-0.129401922225952,
32,14.4,1,-0.129401922225952,
32,14.4,2,-0.129401922225952,
32,14.4,2,-0.129401922225952,
32,14.4,3,-0.129401922225952,
32,14.4,3,-0.129401922225952,
32,14.4,3,-0.129401922225952,
32,14.4,3,-0.129401922225952,
32,14.4,3,-0.129401922225952,
32,14.4,3,-0.129401922225952,
20.8,11,1,12.4570150375366,
20.8,11,1,12.4570150375366,
20.8,11,1,12.4570150375366,
20.8,11,2,12.4570150375366,
20.8,11,2,12.4570150375366,
20.8,11,3,12.4570150375366,
20.8,11,3,12.4570150375366,
20.8,11,3,12.4570150375366,
20.8,11,3,12.4570150375366,
20.8,11,3,12.4570150375366,
25.6,11,1,12.9510164260864,
25.6,11,1,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,2,12.9510164260864,
25.6,11,3,12.9510164260864,
25.6,11,3,12.9510164260864,
