Angle1,Angle2,State,Result,
350,68,1,0,
350,68,1,0,
350,68,1,0,
350,68,1,0,
350,68,1,0,
350,68,1,0,
350,68,1,0,
350,68,1,0,
350,68,1,0,
350,68,1,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,2,0,
350,68,3,0,
350,68,3,0,
350,68,3,0,
350,68,3,0,
40,27,1,0,
40,27,1,0,
40,27,1,0,
40,27,1,0,
40,27,1,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,2,0,
40,27,3,0,
40,27,3,0,
40,27,3,0,
8,4,1,0,
8,4,1,0,
8,4,1,0,
8,4,1,0,
8,4,1,0,
8,4,1,0,
8,4,1,0,
8,4,1,0,
8,4,2,0,
8,4,2,0,
8,4,2,0,
8,4,3,0,
8,4,3,0,
3,354,1,0,
3,354,1,0,
3,354,1,0,
3,354,1,0,
3,354,1,0,
3,354,1,0,
3,354,1,0,
3,354,1,0,
3,354,1,0,
3,354,2,0,
3,354,2,0,
3,354,2,0,
3,354,2,0,
3,354,2,0,
3,354,2,0,
3,354,2,0,
3,354,2,0,
3,354,2,0,
3,354,3,0,
3,354,3,0,
3,354,3,0,
37,33,1,0,
37,33,1,0,
37,33,1,0,
37,33,1,0,
37,33,1,0,
37,33,2,0,
37,33,2,0,
37,33,2,0,
37,33,2,0,
37,33,2,0,
37,33,3,0,
37,33,3,0,
37,33,3,0,
37,33,3,0,
79,73,3,0,
79,73,3,0,
79,73,3,0,
79,73,3,0,
79,73,3,0,
79,73,3,0,
67,71,1,0,
67,71,3,0,
67,71,3,0,
67,71,3,0,
67,71,3,0,
67,71,3,0,
318,78,1,0,
318,78,1,0,
318,78,1,0,
318,78,1,0,
318,78,1,0,
318,78,3,0,
318,78,3,0,
318,78,3,0,
318,78,3,0,
318,78,3,0,
299,78,1,0,
299,78,1,0,
299,78,1,0,
299,78,1,0,
299,78,1,0,
299,78,2,0,
299,78,3,0,
299,78,3,0,
299,78,3,0,
42,15,1,0,
42,15,1,0,
42,15,2,0,
42,15,2,0,
42,15,3,0,
42,15,3,0,
42,15,3,0,
42,15,3,0,
42,15,3,0,
42,15,3,0,
42,15,3,0,
309,304,1,0,
309,304,1,0,
309,304,1,0,
309,304,1,0,
309,304,2,0,
309,304,2,0,
309,304,2,0,
309,304,2,0,
309,304,2,0,
309,304,4,0,
345,315,1,0,
345,315,1,0,
345,315,1,0,
345,315,1,0,
345,315,2,0,
345,315,2,0,
345,315,2,0,
345,315,2,0,
345,315,3,0,
32,305,1,0,
32,305,1,0,
32,305,2,0,
32,305,2,0,
32,305,2,0,
32,305,2,0,
32,305,2,0,
32,305,3,0,
285,323,1,0,
285,323,1,0,
285,323,1,0,
285,323,1,0,
285,323,1,0,
285,323,2,0,
285,323,2,0,
285,323,2,0,
285,323,2,0,
285,323,2,0,
296,28,1,0,
296,28,1,0,
296,28,1,0,
296,28,1,0,
296,28,1,0,
296,28,2,0,
296,28,2,0,
296,28,3,0,
337,26,1,0,
337,26,1,0,
337,26,1,0,
337,26,2,0,
337,26,2,0,
337,26,3,0,
337,26,3,0,
337,26,3,0,
35,58,1,0,
35,58,2,0,
35,58,3,0,
35,58,3,0,
35,58,3,0,
35,58,3,0,
35,58,3,0,
35,58,3,0,
35,58,3,0,
35,58,3,0,
49,15,1,0,
49,15,2,0,
49,15,2,0,
49,15,2,0,
49,15,3,0,
49,15,3,0,
49,15,3,0,
49,15,3,0,
49,15,3,0,
49,15,3,0,
49,15,3,0,
8,4,1,0,
8,4,1,0,
8,4,1,0,
8,4,2,0,
8,4,2,0,
8,4,2,0,
8,4,3,0,
8,4,3,0,
8,4,3,0,
74,358,1,0,
74,358,2,0,
74,358,2,0,
74,358,2,0,
74,358,3,0,
74,358,3,0,
74,358,3,0,
74,358,3,0,
74,358,3,0,
74,358,3,0,
74,358,3,0,
2,339,1,0,
2,339,1,0,
2,339,1,0,
2,339,2,0,
2,339,2,0,
2,339,2,0,
2,339,3,0,
2,339,3,0,
274,77,1,0,
274,77,1,0,
274,77,1,0,
274,77,1,0,
274,77,1,0,
274,77,1,0,
