Angle1,Angle2,State,Result,
307,50,1,0,
307,50,1,0,
307,50,1,0,
307,50,1,0,
307,50,1,0,
307,50,2,0,
307,50,2,0,
307,50,3,0,
313,24,1,7.80174160003662,
313,24,1,7.80174160003662,
313,24,1,7.80174160003662,
313,24,1,7.80174160003662,
313,24,2,7.80174160003662,
313,24,2,7.80174160003662,
313,24,3,7.80174160003662,
49.28,340,1,5.58117723464966,
49.28,340,2,5.58117723464966,
49.28,340,2,5.58117723464966,
49.28,340,2,5.58117723464966,
49.28,340,2,5.58117723464966,
49.28,340,3,5.58117723464966,
49.28,340,3,5.58117723464966,
49.28,340,3,5.58117723464966,
