Angle1,Angle2,State,Result,
27,48,1,0,
27,48,1,0,
27,48,1,0,
27,48,1,0,
27,48,1,0,
27,48,1,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,2,0,
27,48,3,0,
27,48,3,0,
27,48,3,0,
27,48,3,0,
23,52,1,0,
23,52,1,0,
23,52,2,0,
23,52,3,0,
23,52,3,0,
23,52,3,0,
23,52,3,0,
23,52,3,0,
23,52,3,0,
23,52,3,0,
23,52,3,0,
296,358,1,0,
296,358,1,0,
296,358,1,0,
296,358,1,0,
296,358,1,0,
296,358,2,0,
296,358,2,0,
296,358,2,0,
296,358,0,2.19315004348755,
73,283,2,0,
73,283,2,0,
73,283,2,0,
73,283,2,0,
73,283,2,0,
73,283,2,0,
73,283,3,0,
78,53,2,0,
78,53,3,0,
78,53,3,0,
78,53,3,0,
78,53,3,0,
78,53,3,0,
78,53,3,0,
338,40,1,0,
338,40,1,0,
338,40,1,0,
338,40,2,0,
338,40,2,0,
338,40,3,0,
338,40,3,0,
338,40,3,0,
338,40,3,0,
316,31,1,0,
316,31,1,0,
316,31,1,0,
316,31,1,0,
316,31,1,0,
316,31,2,0,
316,31,2,0,
316,31,3,0,
34,74,1,0,
34,74,2,0,
34,74,3,0,
34,74,3,0,
34,74,3,0,
34,74,3,0,
34,74,3,0,
34,74,3,0,
34,74,3,0,
351,288,1,0,
351,288,1,0,
351,288,1,0,
351,288,2,0,
351,288,2,0,
351,288,2,0,
351,288,2,0,
351,288,2,0,
351,288,2,0,
22,72,1,0,
22,72,1,0,
22,72,2,0,
22,72,3,0,
22,72,3,0,
22,72,3,0,
22,72,3,0,
22,72,3,0,
22,72,3,0,
22,72,3,0,
22,72,3,0,
31,328,1,0,
31,328,1,0,
31,328,2,0,
31,328,2,0,
31,328,2,0,
31,328,2,0,
31,328,3,0,
31,328,3,0,
31,328,0,5.96853113174438,
9,80,1,0,
9,80,1,0,
9,80,1,0,
9,80,3,0,
9,80,3,0,
9,80,3,0,
9,80,3,0,
9,80,3,0,
9,80,3,0,
9,80,3,0,
9,80,3,0,
47,12,1,0,
47,12,1,0,
47,12,2,0,
47,12,2,0,
47,12,3,0,
47,12,3,0,
47,12,3,0,
47,12,3,0,
47,12,3,0,
47,12,3,0,
47,12,3,0,
346,37,1,0,
346,37,1,0,
346,37,1,0,
346,37,2,0,
346,37,2,0,
346,37,3,0,
346,37,3,0,
346,37,3,0,
346,37,3,0,
290,355,1,0,
290,355,1,0,
290,355,1,0,
290,355,1,0,
290,355,1,0,
290,355,2,0,
290,355,2,0,
290,355,2,0,
290,355,2,0,
4,307,1,0,
4,307,1,0,
4,307,1,0,
4,307,2,0,
4,307,2,0,
4,307,2,0,
4,307,2,0,
4,307,2,0,
4,307,3,0,
27,5,1,0,
27,5,1,0,
27,5,2,0,
27,5,2,0,
27,5,2,0,
27,5,3,0,
27,5,3,0,
27,5,3,0,
27,5,3,0,
27,5,3,0,
10,299,1,13.2122497558594,
10,299,1,13.2122497558594,
10,299,1,13.2122497558594,
10,299,2,13.2122497558594,
10,299,2,13.2122497558594,
10,299,2,13.2122497558594,
10,299,2,13.2122497558594,
10,299,2,13.2122497558594,
10,299,3,13.2122497558594,
65,299,1,1.66639912128448,
65,299,2,1.66639912128448,
65,299,2,1.66639912128448,
65,299,2,1.66639912128448,
65,299,2,1.66639912128448,
65,299,2,1.66639912128448,
65,299,3,1.66639912128448,
65,299,3,1.66639912128448,
85,308,2,0,
85,308,2,0,
85,308,2,0,
85,308,2,0,
85,308,2,0,
85,308,3,0,
85,308,3,0,
85,308,3,0,
85,308,3,0,
85,308,0,11.3604488372803,
35,288,1,11.3604488372803,
35,288,1,11.3604488372803,
35,288,2,11.3604488372803,
35,288,2,11.3604488372803,
35,288,2,11.3604488372803,
35,288,2,11.3604488372803,
35,288,2,11.3604488372803,
35,288,3,11.3604488372803,
310,288,1,1.81836044788361,
310,288,1,1.81836044788361,
310,288,1,1.81836044788361,
310,288,1,1.81836044788361,
310,288,2,1.81836044788361,
310,288,2,1.81836044788361,
310,288,2,1.81836044788361,
310,288,2,1.81836044788361,
310,288,2,1.81836044788361,
310,288,2,1.81836044788361,
28,306,1,0,
28,306,1,0,
28,306,2,0,
28,306,2,0,
28,306,2,0,
28,306,2,0,
28,306,2,0,
28,306,3,0,
20.8,11,1,2.70468497276306,
20.8,11,1,2.70468497276306,
20.8,11,1,2.70468497276306,
20.8,11,2,2.70468497276306,
20.8,11,2,2.70468497276306,
20.8,11,3,2.70468497276306,
20.8,11,3,2.70468497276306,
20.8,11,3,2.70468497276306,
20.8,11,3,2.70468497276306,
20.8,11,3,2.70468497276306,
25.6,14.4,1,12.9510183334351,
25.6,14.4,1,12.9510183334351,
25.6,14.4,2,12.9510183334351,
25.6,14.4,2,12.9510183334351,
25.6,14.4,3,12.9510183334351,
25.6,14.4,3,12.9510183334351,
25.6,14.4,3,12.9510183334351,
25.6,14.4,3,12.9510183334351,
25.6,14.4,3,12.9510183334351,
25.6,14.4,3,12.9510183334351,
25.6,11,1,13.041844367981,
25.6,11,1,13.041844367981,
25.6,11,2,13.041844367981,
25.6,11,2,13.041844367981,
25.6,11,2,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,3,13.041844367981,
25.6,11,1,13.1526346206665,
25.6,11,1,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,2,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,11,3,13.1526346206665,
25.6,13.2,1,13.1526317596436,
25.6,13.2,1,13.1526317596436,
25.6,13.2,2,13.1526317596436,
25.6,13.2,2,13.1526317596436,
25.6,13.2,2,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,3,13.1526317596436,
25.6,13.2,1,13.1526250839233,
25.6,13.2,1,13.1526250839233,
25.6,13.2,2,13.1526250839233,
25.6,13.2,2,13.1526250839233,
25.6,13.2,2,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
25.6,13.2,3,13.1526250839233,
30.72,10.56,1,13.1526174545288,
30.72,10.56,1,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,2,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,3,13.1526174545288,
30.72,10.56,0,12.936861038208,
30.72,10.56,1,12.936861038208,
30.72,10.56,2,12.936861038208,
30.72,10.56,2,12.936861038208,
30.72,10.56,2,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,3,12.936861038208,
30.72,10.56,1,12.9368486404419,
30.72,10.56,1,12.9368486404419,
30.72,10.56,2,12.9368486404419,
30.72,10.56,2,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,10.56,3,12.9368486404419,
30.72,12.672,1,12.9368371963501,
30.72,12.672,1,12.9368371963501,
30.72,12.672,2,12.9368371963501,
30.72,12.672,2,12.9368371963501,
30.72,12.672,2,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,3,12.9368371963501,
30.72,12.672,0,12.7406711578369,
30.72,12.672,1,12.7406711578369,
30.72,12.672,2,12.7406711578369,
30.72,12.672,2,12.7406711578369,
30.72,12.672,2,12.7406711578369,
30.72,12.672,3,12.7406711578369,
30.72,12.672,3,12.7406711578369,
30.72,12.672,3,12.7406711578369,
30.72,12.672,3,12.7406711578369,
30.72,12.672,3,12.7406711578369,
30.72,12.672,3,12.7406711578369,
36.864,10.1376,1,12.7406606674194,
36.864,10.1376,1,12.7406606674194,
36.864,10.1376,2,12.7406606674194,
36.864,10.1376,2,12.7406606674194,
36.864,10.1376,2,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,3,12.7406606674194,
36.864,10.1376,0,12.3588809967041,
36.864,12.16512,1,12.3588809967041,
36.864,12.16512,1,12.3588809967041,
36.864,12.16512,2,12.3588809967041,
36.864,12.16512,2,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
36.864,12.16512,3,12.3588809967041,
29.4912,12.16512,1,11.9857845306396,
29.4912,12.16512,1,11.9857845306396,
29.4912,12.16512,2,11.9857845306396,
29.4912,12.16512,2,11.9857845306396,
29.4912,12.16512,2,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,3,11.9857845306396,
29.4912,12.16512,4,11.9857845306396,
29.4912,11.6785152,1,12.988450050354,
29.4912,11.6785152,1,12.988450050354,
29.4912,11.6785152,2,12.988450050354,
29.4912,11.6785152,2,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,3,12.988450050354,
29.4912,11.6785152,1,12.9884366989136,
29.4912,11.6785152,1,12.9884366989136,
29.4912,11.6785152,2,12.9884366989136,
29.4912,11.6785152,2,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
29.4912,11.6785152,3,12.9884366989136,
35.38944,11.6785152,1,12.9884233474731,
35.38944,11.6785152,2,12.9884233474731,
35.38944,11.6785152,2,12.9884233474731,
35.38944,11.6785152,2,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,11.6785152,3,12.9884233474731,
35.38944,14.01421824,1,12.4069204330444,
35.38944,14.01421824,1,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,2,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,14.01421824,3,12.4069204330444,
35.38944,16.817061888,1,12.0338487625122,
35.38944,16.817061888,1,12.0338487625122,
35.38944,16.817061888,2,12.0338487625122,
35.38944,16.817061888,2,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,3,12.0338487625122,
35.38944,16.817061888,1,11.569974899292,
35.38944,16.817061888,1,11.569974899292,
