Angle1,Angle2,State,Result,
284,32,1,0,
284,32,1,0,
284,32,1,0,
284,32,1,0,
284,32,1,0,
284,32,1,0,
284,32,2,0,
284,32,3,0,
61.6,340,2,3.63704967498779,
61.6,340,2,3.63704967498779,
61.6,340,2,3.63704967498779,
61.6,340,2,3.63704967498779,
61.6,340,3,3.63704967498779,
61.6,340,3,3.63704967498779,
61.6,340,3,3.63704967498779,
49.28,340,1,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,3,10.4059066772461,
49.28,340,3,10.4059066772461,
49.28,340,3,10.4059066772461,
