Angle1,Angle2,State,Result,
359,277,1,0,
359,277,1,0,
359,277,1,0,
359,277,2,0,
359,277,2,0,
359,277,2,0,
359,277,2,0,
359,277,2,0,
359,277,2,0,
61.6,340,2,1.38574063777924,
61.6,340,2,1.38574063777924,
61.6,340,2,1.38574063777924,
61.6,340,2,1.38574063777924,
61.6,340,3,1.38574063777924,
61.6,340,3,1.38574063777924,
61.6,340,3,1.38574063777924,
49.28,340,1,10.4059038162231,
49.28,340,2,10.4059038162231,
49.28,340,2,10.4059038162231,
49.28,340,2,10.4059038162231,
49.28,340,2,10.4059038162231,
49.28,340,3,10.4059038162231,
49.28,340,3,10.4059038162231,
49.28,340,3,10.4059038162231,
