Angle1,Angle2,State,Result,
318,352,1,0,
318,352,1,0,
318,352,1,0,
318,352,1,0,
318,352,2,0,
318,352,2,0,
318,352,2,0,
318,352,2,0,
61.6,340,1,3.53578519821167,
61.6,340,2,3.53578519821167,
61.6,340,2,3.53578519821167,
61.6,340,2,3.53578519821167,
61.6,340,3,3.53578519821167,
61.6,340,3,3.53578519821167,
61.6,340,3,3.53578519821167,
61.6,340,0,10.4059076309204,
49.28,340,1,10.4059076309204,
49.28,340,2,10.4059076309204,
49.28,340,2,10.4059076309204,
49.28,340,2,10.4059076309204,
49.28,340,2,10.4059076309204,
49.28,340,3,10.4059076309204,
49.28,340,3,10.4059076309204,
49.28,340,3,10.4059076309204,
