Angle1,Angle2,State,Result,
6,66,1,0,
6,66,1,0,
6,66,1,0,
6,66,3,0,
6,66,3,0,
6,66,3,0,
6,66,3,0,
6,66,0,4.42785835266113,
313,24,1,4.42785835266113,
313,24,1,4.42785835266113,
313,24,1,4.42785835266113,
313,24,1,4.42785835266113,
313,24,2,4.42785835266113,
313,24,2,4.42785835266113,
313,24,2,4.42785835266113,
313,24,4,4.42785835266113,
49.28,340,1,5.58117580413818,
49.28,340,2,5.58117580413818,
49.28,340,2,5.58117580413818,
49.28,340,2,5.58117580413818,
49.28,340,2,5.58117580413818,
49.28,340,3,5.58117580413818,
49.28,340,3,5.58117580413818,
