Angle1,Angle2,State,Result,
338,291,1,0,
338,291,1,0,
338,291,1,0,
338,291,2,0,
338,291,2,0,
338,291,2,0,
338,291,2,0,
338,291,2,0,
338,291,2,0,
61.6,340,1,1.36817038059235,
61.6,340,2,1.36817038059235,
61.6,340,2,1.36817038059235,
61.6,340,2,1.36817038059235,
61.6,340,2,1.36817038059235,
61.6,340,3,1.36817038059235,
61.6,340,3,1.36817038059235,
61.6,340,3,1.36817038059235,
49.28,340,1,10.4059076309204,
49.28,340,2,10.4059076309204,
49.28,340,2,10.4059076309204,
49.28,340,2,10.4059076309204,
49.28,340,2,10.4059076309204,
49.28,340,3,10.4059076309204,
49.28,340,3,10.4059076309204,
49.28,340,0,10.8099460601807,
