Angle1,Angle2,State,Result,
16,282,1,0,
16,282,1,0,
16,282,1,0,
16,282,1,0,
16,282,1,0,
16,282,1,0,
16,282,1,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,2,0,
16,282,3,0,
16,282,3,0,
281,56,1,0,
281,56,1,0,
281,56,1,0,
281,56,1,0,
281,56,1,0,
281,56,1,0,
281,56,2,0,
281,56,4,0,
338,38,1,0,
338,38,1,0,
338,38,1,0,
338,38,2,0,
338,38,2,0,
338,38,3,0,
338,38,3,0,
338,38,3,0,
338,38,3,0,
82,340,2,0,
82,340,2,0,
82,340,2,0,
82,340,2,0,
82,340,3,0,
82,340,3,0,
82,340,3,0,
82,340,3,0,
82,340,3,0,
82,340,3,0,
82,340,3,0,
73,332,2,0,
73,332,2,0,
73,332,2,0,
73,332,2,0,
73,332,3,0,
73,332,3,0,
73,332,3,0,
73,332,3,0,
73,332,3,0,
73,332,3,0,
307,5,1,0,
307,5,1,0,
307,5,1,0,
307,5,1,0,
307,5,2,0,
307,5,2,0,
307,5,2,0,
307,5,3,0,
1,316,1,0,
1,316,1,0,
1,316,1,0,
1,316,2,0,
1,316,2,0,
1,316,2,0,
1,316,2,0,
1,316,2,0,
1,316,4,0,
281,23,1,0,
281,23,1,0,
281,23,1,0,
281,23,1,0,
281,23,1,0,
281,23,1,0,
281,23,2,0,
281,23,2,0,
281,23,0,2.4478964805603,
30,287,1,0,
30,287,1,0,
30,287,2,0,
30,287,2,0,
30,287,2,0,
30,287,2,0,
30,287,2,0,
30,287,2,0,
30,287,0,1.78481507301331,
8,66,1,0,
8,66,1,0,
8,66,1,0,
8,66,2,0,
8,66,3,0,
8,66,3,0,
8,66,3,0,
8,66,3,0,
8,66,3,0,
8,66,3,0,
8,66,3,0,
11,312,1,0,
11,312,1,0,
11,312,1,0,
11,312,2,0,
11,312,2,0,
11,312,2,0,
11,312,2,0,
11,312,3,0,
277,46,1,0,
277,46,1,0,
277,46,1,0,
277,46,1,0,
277,46,1,0,
277,46,1,0,
277,46,2,0,
277,46,2,0,
45,62,1,0,
45,62,2,0,
45,62,3,0,
45,62,3,0,
45,62,3,0,
45,62,3,0,
45,62,3,0,
45,62,3,0,
45,62,3,0,
61,277,1,0,
61,277,2,0,
61,277,2,0,
61,277,2,0,
61,277,2,0,
61,277,2,0,
61,277,2,0,
61,277,3,0,
81,351,2,0,
81,351,2,0,
81,351,2,0,
81,351,2,0,
81,351,3,0,
81,351,3,0,
81,351,3,0,
81,351,3,0,
81,351,3,0,
81,351,3,0,
81,351,3,0,
285,13,1,0,
285,13,1,0,
285,13,1,0,
285,13,1,0,
285,13,1,0,
