Angle1,Angle2,State,Result,
333,0,1,0,
333,0,1,0,
333,0,1,0,
333,0,2,0,
333,0,2,0,
333,0,2,0,
333,0,3,0,
61.6,340,1,5.23282432556152,
61.6,340,2,5.23282432556152,
61.6,340,2,5.23282432556152,
61.6,340,2,5.23282432556152,
61.6,340,3,5.23282432556152,
61.6,340,3,5.23282432556152,
61.6,340,3,5.23282432556152,
61.6,340,0,10.4059066772461,
49.28,340,1,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,3,10.4059066772461,
49.28,340,3,10.4059066772461,
49.28,340,3,10.4059066772461,
