Angle1,Angle2,State,Result,
323,14,1,0,
323,14,1,0,
323,14,1,0,
323,14,1,0,
323,14,1,0,
323,14,1,0,
323,14,1,0,
323,14,1,0,
323,14,1,0,
323,14,1,0,
323,14,1,0,
323,14,1,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,2,0,
323,14,3,0,
323,14,3,0,
40,52,1,0,
40,52,1,0,
40,52,1,0,
40,52,1,0,
40,52,1,0,
40,52,2,0,
40,52,2,0,
40,52,2,0,
40,52,3,0,
40,52,3,0,
40,52,3,0,
40,52,3,0,
273,278,1,0,
273,278,1,0,
273,278,1,0,
273,278,1,0,
273,278,1,0,
273,278,1,0,
273,278,2,0,
273,278,2,0,
273,278,2,0,
273,278,2,0,
273,278,2,0,
273,278,2,0,
345,342,1,0,
345,342,1,0,
345,342,1,0,
345,342,2,0,
345,342,2,0,
345,342,2,0,
345,342,2,0,
345,342,3,0,
24,305,1,0,
24,305,1,0,
24,305,2,0,
24,305,2,0,
24,305,2,0,
24,305,2,0,
24,305,2,0,
24,305,3,0,
64,288,2,0,
64,288,2,0,
64,288,2,0,
64,288,2,0,
64,288,2,0,
64,288,2,0,
64,288,3,0,
64,288,0,4.11763715744019,
8,303,1,0,
8,303,1,0,
8,303,1,0,
8,303,2,0,
8,303,2,0,
8,303,2,0,
8,303,2,0,
8,303,2,0,
8,303,4,0,
19,314,1,0,
19,314,1,0,
19,314,2,0,
19,314,2,0,
19,314,2,0,
19,314,2,0,
19,314,3,0,
19,314,3,0,
28,287,1,0,
28,287,1,0,
28,287,2,0,
28,287,2,0,
28,287,2,0,
28,287,2,0,
28,287,2,0,
28,287,3,0,
273,28,1,0,
273,28,1,0,
273,28,1,0,
273,28,1,0,
273,28,1,0,
273,28,1,0,
273,28,2,0,
273,28,2,0,
309,66,1,0,
309,66,1,0,
309,66,1,0,
309,66,1,0,
309,66,1,0,
309,66,2,0,
309,66,3,0,
309,66,3,0,
309,66,3,0,
358,47,1,0,
358,47,1,0,
358,47,1,0,
358,47,2,0,
358,47,3,0,
358,47,3,0,
358,47,3,0,
358,47,3,0,
358,47,3,0,
358,47,3,0,
5,329,1,0,
5,329,1,0,
5,329,2,0,
5,329,2,0,
5,329,2,0,
5,329,2,0,
5,329,3,0,
5,329,3,0,
14,2,1,0,
14,2,1,0,
14,2,2,0,
14,2,2,0,
14,2,2,0,
14,2,3,0,
14,2,3,0,
14,2,3,0,
14,2,3,0,
42,49,1,0,
42,49,1,0,
42,49,2,0,
42,49,3,0,
42,49,3,0,
42,49,3,0,
42,49,3,0,
42,49,3,0,
42,49,3,0,
42,49,3,0,
42,49,3,0,
323,58,1,0,
323,58,1,0,
323,58,1,0,
323,58,1,0,
323,58,1,0,
323,58,2,0,
323,58,3,0,
323,58,3,0,
323,58,3,0,
323,58,4,0,
60,64,1,0,
60,64,2,0,
60,64,3,0,
60,64,3,0,
60,64,3,0,
60,64,3,0,
60,64,3,0,
60,64,3,0,
