Angle1,Angle2,State,Result,
85,335,2,0,
85,335,2,0,
85,335,2,0,
85,335,2,0,
85,335,3,0,
85,335,3,0,
85,335,3,0,
85,335,3,0,
61.6,340,1,7.52477788925171,
61.6,340,2,7.52477788925171,
61.6,340,2,7.52477788925171,
61.6,340,2,7.52477788925171,
61.6,340,3,7.52477788925171,
61.6,340,3,7.52477788925171,
61.6,340,3,7.52477788925171,
61.6,340,0,10.4059066772461,
49.28,340,1,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,2,10.4059066772461,
49.28,340,3,10.4059066772461,
49.28,340,3,10.4059066772461,
49.28,340,3,10.4059066772461,
