Angle1,Angle2,State,Result,
339,314,1,0,
339,314,1,0,
339,314,1,0,
339,314,1,0,
339,314,1,0,
339,314,1,0,
339,314,1,0,
339,314,1,0,
339,314,1,0,
339,314,1,0,
339,314,2,0,
339,314,2,0,
339,314,2,0,
339,314,2,0,
339,314,2,0,
339,314,2,0,
339,314,3,0,
276,60,1,0,
276,60,1,0,
276,60,1,0,
276,60,1,0,
276,60,1,0,
276,60,2,0,
276,60,3,0,
347,59,1,0,
347,59,1,0,
347,59,1,0,
347,59,2,0,
347,59,3,0,
347,59,3,0,
347,59,3,0,
347,59,3,0,
347,59,3,0,
347,59,3,0,
51,273,1,0,
51,273,2,0,
51,273,2,0,
51,273,2,0,
51,273,2,0,
51,273,2,0,
51,273,2,0,
51,273,3,0,
59,75,1,0,
59,75,2,0,
59,75,3,0,
59,75,3,0,
59,75,3,0,
59,75,3,0,
59,75,3,0,
34,27,1,0,
34,27,1,0,
34,27,2,0,
34,27,2,0,
34,27,3,0,
34,27,3,0,
34,27,3,0,
34,27,3,0,
34,27,3,0,
34,27,3,0,
34,27,3,0,
42,285,1,0,
42,285,1,0,
42,285,2,0,
42,285,2,0,
42,285,2,0,
42,285,2,0,
42,285,2,0,
42,285,3,0,
57,335,1,0,
57,335,2,0,
57,335,2,0,
57,335,2,0,
57,335,3,0,
57,335,3,0,
57,335,3,0,
57,335,3,0,
57,335,3,0,
60,15,1,0,
60,15,2,0,
60,15,2,0,
60,15,2,0,
60,15,3,0,
60,15,3,0,
60,15,3,0,
60,15,3,0,
60,15,3,0,
60,15,3,0,
60,15,3,0,
323,319,1,0,
323,319,1,0,
323,319,1,0,
323,319,1,0,
323,319,2,0,
323,319,2,0,
323,319,2,0,
323,319,2,0,
323,319,2,0,
0,57,1,0,
0,57,1,0,
0,57,1,0,
0,57,2,0,
0,57,3,0,
0,57,3,0,
0,57,3,0,
0,57,3,0,
0,57,3,0,
0,57,3,0,
0,57,3,0,
316,309,1,0,
316,309,1,0,
316,309,1,0,
316,309,1,0,
316,309,2,0,
316,309,2,0,
316,309,2,0,
316,309,2,0,
316,309,2,0,
356,302,1,0,
356,302,1,0,
356,302,1,0,
356,302,1,0,
356,302,2,0,
356,302,2,0,
356,302,2,0,
356,302,2,0,
356,302,3,0,
64,66,1,0,
64,66,3,0,
64,66,3,0,
64,66,3,0,
