Angle1,Angle2,State,Result,
301,5,1,0,
301,5,1,0,
301,5,1,0,
301,5,1,0,
301,5,1,0,
301,5,2,0,
301,5,2,0,
301,5,2,0,
301,5,3,0,
61.6,340,1,3.23389315605164,
61.6,340,2,3.23389315605164,
61.6,340,2,3.23389315605164,
61.6,340,2,3.23389315605164,
61.6,340,2,3.23389315605164,
61.6,340,3,3.23389315605164,
61.6,340,3,3.23389315605164,
61.6,340,3,3.23389315605164,
49.28,340,1,10.4059047698975,
49.28,340,1,10.4059047698975,
49.28,340,2,10.4059047698975,
49.28,340,2,10.4059047698975,
49.28,340,2,10.4059047698975,
49.28,340,3,10.4059047698975,
49.28,340,3,10.4059047698975,
49.28,340,3,10.4059047698975,
