Angle1,Angle2,State,Result,
28,53,1,0,
28,53,1,0,
28,53,2,0,
28,53,3,0,
28,53,3,0,
28,53,3,0,
28,53,3,0,
313,24,1,0.741099298000336,
313,24,1,0.741099298000336,
313,24,1,0.741099298000336,
313,24,1,0.741099298000336,
313,24,1,0.741099298000336,
313,24,2,0.741099298000336,
313,24,2,0.741099298000336,
313,24,3,0.741099298000336,
49.28,340,1,5.58117580413818,
49.28,340,2,5.58117580413818,
49.28,340,2,5.58117580413818,
49.28,340,2,5.58117580413818,
49.28,340,2,5.58117580413818,
49.28,340,3,5.58117580413818,
49.28,340,3,5.58117580413818,
49.28,340,0,10.8099460601807,
