Angle1,Angle2,State,Result,
50,333,1,0,
50,333,2,0,
50,333,2,0,
50,333,2,0,
50,333,2,0,
50,333,3,0,
50,333,3,0,
41,19,1,10.0958442687988,
41,19,1,10.0958442687988,
41,19,2,10.0958442687988,
41,19,2,10.0958442687988,
41,19,3,10.0958442687988,
41,19,3,10.0958442687988,
41,19,3,10.0958442687988,
41,19,3,10.0958442687988,
49.28,340,1,7.45186901092529,
49.28,340,1,7.45186901092529,
49.28,340,2,7.45186901092529,
49.28,340,2,7.45186901092529,
49.28,340,2,7.45186901092529,
49.28,340,3,7.45186901092529,
49.28,340,3,7.45186901092529,
49.28,340,3,7.45186901092529,
