Angle1,Angle2,State,Result,
332,43,1,0,
332,43,1,0,
332,43,1,0,
332,43,1,0,
332,43,1,0,
332,43,1,0,
332,43,1,0,
332,43,1,0,
332,43,1,0,
332,43,1,0,
332,43,1,0,
332,43,1,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,2,0,
332,43,3,0,
332,43,3,0,
332,43,3,0,
57,305,1,0,
57,305,1,0,
57,305,1,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,2,0,
57,305,3,0,
57,305,3,0,
309,330,1,0,
309,330,1,0,
309,330,1,0,
309,330,1,0,
309,330,1,0,
309,330,2,0,
309,330,2,0,
309,330,2,0,
309,330,2,0,
3,339,1,0,
3,339,1,0,
3,339,1,0,
3,339,2,0,
3,339,2,0,
3,339,2,0,
3,339,2,0,
3,339,3,0,
288,72,1,0,
288,72,1,0,
288,72,1,0,
288,72,1,0,
288,72,1,0,
288,72,2,0,
288,72,3,0,
288,72,3,0,
358,24,1,0,
358,24,1,0,
358,24,1,0,
358,24,2,0,
358,24,2,0,
358,24,3,0,
358,24,3,0,
358,24,3,0,
358,24,3,0,
280,310,1,0,
280,310,1,0,
280,310,1,0,
280,310,1,0,
280,310,1,0,
280,310,1,0,
280,310,2,0,
280,310,2,0,
280,310,2,0,
280,310,2,0,
280,310,3,0,
359,310,1,0,
359,310,1,0,
359,310,1,0,
359,310,2,0,
359,310,2,0,
359,310,2,0,
359,310,2,0,
359,310,2,0,
359,310,3,0,
14,338,1,0,
14,338,1,0,
14,338,2,0,
14,338,2,0,
14,338,2,0,
14,338,2,0,
14,338,3,0,
14,338,3,0,
74,299,2,0,
74,299,2,0,
74,299,2,0,
74,299,2,0,
74,299,2,0,
74,299,3,0,
74,299,3,0,
74,299,3,0,
330,14,1,0,
330,14,1,0,
330,14,1,0,
330,14,1,0,
330,14,2,0,
330,14,2,0,
330,14,3,0,
330,14,4,0,
72,285,2,0,
72,285,2,0,
72,285,2,0,
72,285,2,0,
72,285,2,0,
72,285,2,0,
72,285,3,0,
72,285,4,0,
291,20,1,0,
291,20,1,0,
291,20,1,0,
291,20,1,0,
291,20,1,0,
291,20,2,0,
291,20,2,0,
291,20,2,0,
76,85,1,0,
76,85,3,0,
76,85,3,0,
351,274,1,0,
351,274,1,0,
351,274,1,0,
351,274,2,0,
351,274,2,0,
351,274,2,0,
351,274,2,0,
351,274,2,0,
351,274,2,0,
351,274,3,0,
299,331,1,0,
299,331,1,0,
299,331,1,0,
299,331,1,0,
299,331,1,0,
299,331,2,0,
299,331,2,0,
299,331,2,0,
299,331,2,0,
299,331,3,0,
282,47,1,0,
282,47,1,0,
282,47,1,0,
282,47,1,0,
282,47,1,0,
282,47,1,0,
282,47,2,0,
282,47,3,0,
330,39,1,0,
330,39,1,0,
330,39,1,0,
330,39,1,0,
330,39,2,0,
330,39,2,0,
330,39,3,0,
330,39,3,0,
